idCAS,label
1689992,446.980932671
1694208,343.315894892
1698608,417.464302267
1706509,267.514743431
1706656,297.906779966
1708323,361.657643765
1709633,441.190076246
1711020,576.13507027
1711075,403.965358471
1712647,348.527374425
1712692,304.44167076900004
1718509,270.034986477
1720145,217.149503442
1720327,303.977596953
1722129,418.37896813199995
1724396,284.517492415
1725048,292.639199416
1726121,281.53581159100014
1726143,292.275150071
1731813,285.220603389
1731846,266.085094201
1731868,257.583359619
1731880,249.65642425
1731926,239.22937615200001
1731948,235.010263001
1732098,301.17028126
1732134,317.91753395
1737060,424.439646953
1738256,281.787982753
1739840,321.34358350400004
1740541,339.33250585
1740563,344.9356814690001
1740972,297.111898081
1741011,285.111419593
1746016,493.124477599
1746812,379.942340087
1754627,327.312793817
1755051,286.067647054
1755197,295.192101832
1757422,297.186601804
1758334,290.39073732000014
1758889,275.88976826
1759586,257.61115539599996
1759815,268.626216898
1775957,371.758409028
1779131,224.81500316900002
1785520,423.446305085
1792172,287.337688064
1792810,333.898489773
1795091,314.94429601900003
1795137,266.420500801
1795148,251.693431281
1795159,240.92187999400002
1795160,238.825711645
1795171,238.90624754700002
1795182,228.08023478200002
1795206,244.09807597900001
1795217,239.46701348099998
1795228,237.31803876200001
1795262,255.584541028
1795273,252.946439366
1798205,269.504992118
1806297,353.281152341
1809105,400.37908666
1812517,300.120946047
1821121,332.80100864900004
1821278,388.36883120199997
1824948,413.235903132
1836755,420.350711752
1840422,490.636874311
1842053,515.524843862
1842724,328.163025192
1846704,278.244182157
1848846,339.41256544
1852046,337.530347694
1852148,364.274775521
1861321,475.680093645
1861401,385.46460890300006
1871529,292.355922793
1871961,264.69801206700004
1874142,403.14981870099996
1874222,407.48565908
1874233,457.871226891
1877710,429.912898635
1877721,387.97491247
1877732,411.885499399
1878655,416.61897527
1878666,415.185835424
1885854,314.81656804700003
1886755,313.217710422
1888717,555.435546985
1888944,367.216119345
1889674,291.784831162
1897456,473.501763221
1912249,378.3601450000001
1918009,441.28927020199995
1918167,342.376450403
1918189,428.094506735
1918770,454.077019359
1921706,223.146429786
1924476,444.27556143
1928309,215.49033875
1928376,451.826211944
1928387,431.511852391
1929824,474.158854949
1937628,274.750232488
1940427,563.988028644
1942456,252.56801238
1942467,245.011188352
1943084,267.50164551
1943095,264.540582524
1943164,540.235426795
1948330,344.535780993
1948716,361.96657576300004
1953544,379.597566885
1956850,424.238187101
1969433,248.22584589599998
1973224,408.079386356
1975504,401.91831947300005
1975786,246.48353947400003
1977373,347.835500921
1982474,369.568643919
1984594,409.018782503
1985484,320.979217792
1985962,288.98354545
1986896,284.30646205700003
1987424,290.629821371
1987446,295.09622561
1987504,279.844277315
1989339,371.989126498
1996889,546.279076143
2004708,248.70025626
2005109,400.02017561099996
2016424,256.817558302
2016571,242.31203493700002
2022415,430.901803475
2025185,324.92862509400004
2027170,294.324541518
2027192,291.981000313
2029610,398.937232439
2032599,339.48016469
2032657,378.740423785
2034539,289.498218781
2037629,306.650580826
2039498,356.599375174
2039829,439.066400365
2039885,445.013533561
2039896,282.189967983
2039909,282.189967983
2040644,262.018294136
2040951,254.38754650400003
2040962,256.986175115
2044215,227.20896602599998
2044373,287.592363326
2044884,381.66076693300005
2050240,268.931844655
2050477,522.7591808230001
2050682,388.96429406699997
2050819,243.94782544
2051072,342.972449568
2051243,492.407006514
2051607,329.694408041
2051629,357.074713239
2051970,322.00191217400004
2055778,263.71368023400004
2058744,394.93268104
2077307,283.36551058600014
2078548,289.597925079
2082599,280.948726904
2084186,283.039858007
2084197,278.99153024099996
2088359,421.813149501
2090155,251.858481318
2090166,242.92142636900002
2091250,282.405783155
2103164,356.991844116
2103186,334.449967057
2107702,358.674005557
2108896,295.12432287900003
2108921,359.733693839
2109231,299.25268530299996
2109991,321.091695587
2113588,353.19401240699995
2117284,274.00977769900004
2131182,242.525526678
2131386,300.380952188
2131397,303.444335106
2131411,303.463873574
2136712,272.350813745
2136723,267.48460565799996
2136734,262.18616540799997
2136745,265.886065993
2136892,453.857072988
2136994,497.291678088
2141620,289.75304800099997
2142645,300.31408308
2142736,300.31408308
2142769,300.31408308
2146374,268.423643943
2146385,268.83971829
2157019,283.60836032099996
2162983,282.69049177700003
2164081,363.37943948099996
2164092,378.12325390300003
2164172,399.869209754
2165211,487.74940435400003
2168936,275.027183687
2170038,456.61323476
2175908,324.11606504400004
2175919,284.839540847
2176627,528.405264272
2180690,278.007519867
2189608,255.18937684
2195848,554.055122212
2203807,249.346640989
2207014,264.33960631400004
2207047,255.894218012
2210073,321.01687671
2211929,300.761166595
2213323,243.645160368
2213630,441.088245895
2216333,241.587871738
2216344,241.587871738
2216388,240.00878778900002
2216515,287.363669478
2216811,264.227349115
2217063,447.631516598
2217585,464.504572735
2219785,301.414645591
2219821,293.568220651
2219843,282.592229923
2223543,272.28949169
2234200,282.189967983
2234755,255.168143935
2235123,256.909266419
2237301,332.150477309
2239783,234.61893279
2243278,249.911654826
2243427,373.998648484
2243530,342.595459575
2243621,349.590403592
2243892,319.864314377
2243905,317.83872533
2243938,439.733044058
2243949,439.88516530199996
2243950,440.024092344
2244077,244.156379472
2245387,299.350239848
2264031,657.076418904
2270204,336.774409054
2273418,291.369907716
2291807,329.836031132
2292797,349.268134246
2294942,320.13199250400004
2299732,324.13124284599996
2303175,393.105970789
2306889,243.60576884099999
2306890,273.87552208200003
2306925,273.87552208200003
2307688,324.196078431
2308614,365.029907462
2309071,362.175784525
2312154,299.26660345
2314092,353.723066635
2314785,370.76224574599996
2316269,364.079823317
2319291,283.727068104
2319575,382.68644018099997
2319611,269.538709642
2319973,318.15196984799996
2325179,341.903827282
2345280,256.83947816200003
2350892,308.383233533
2356618,546.019437017
2362507,440.605861713
2363715,267.91742126400004
2364467,439.88516530199996
2365711,496.368929723
2367820,482.69864016599996
2379557,336.44983205200003
2382969,472.38909927099996
2396636,272.159589359
2396658,263.827921908
2398643,226.862730686
2398654,226.650373428
2398665,223.757516775
2398687,222.483640454
2400013,243.66265491400003
2400024,225.080793915
2400035,224.859716521
2400046,225.82152665200002
2402064,249.73536128
2402791,504.196157256
2409554,294.174609441
2416946,308.43893447
2425107,337.113854617
2425776,238.99742191299998
2426020,447.64447908
2430275,282.301202575
2433967,229.677462563
2433978,264.197880161
2436853,306.185663604
2436922,321.907133262
2436966,384.621995294
2437254,240.97428974099998
2437561,242.746276822
2438042,341.206943666
2438053,329.400617556
2439012,522.117799663
2439556,257.813485322
2442491,233.32408456
2444362,413.306507361
2445763,270.55595182400003
2446697,293.377301659
2450717,293.205437618
2452848,362.521485065
2453001,256.72606348
2456431,271.489223959
2458120,352.777129522
2459076,382.35233777300004
2459098,357.506080284
2459258,353.55426912300004
2470680,235.686596983
2484164,330.5146659630001
2486046,384.98717901
2486137,355.966301139
2486693,374.38745800699996
2486706,352.777129522
2490917,381.38573484
2493041,447.757615297
2493314,382.021862004
2493847,311.283053212
2496211,340.559823555
2496255,371.475702636
2496266,364.861795632
2497349,350.563555535
2498660,391.952096821
2507553,292.177954988
2510987,301.575077108
2523377,316.57707932200003
2525408,367.533297585
2525419,367.49615671
2525420,367.530095407
2531842,330.350134187
2532583,256.239003153
2532652,258.755506525
2532685,253.58369244
2533202,288.86591678900004
2539266,457.81170402
2540310,360.12785096
2541755,263.55125687
2541802,455.57879886
2543751,332.26077106
2549475,401.055151685
2553040,342.308789572
2555546,444.49243989900003
2555568,492.17579122
2556732,305.469468969
2568618,281.39705544099996
2568903,260.045285683
2570265,254.89689239400002
2570812,257.17500998
2571520,298.325847725
2581342,392.402365705
2586892,255.01115803
2603103,370.20176893900003
2612308,326.055393617
2613696,259.219049338
2613721,255.360657542
2615158,361.32665541
2615250,303.200793767
2620442,443.54363067099996
2620635,377.866019714
2622675,352.21597158199995
2628173,372.56124031
2631370,336.831922031
2631405,333.49307190900004
2631687,490.606182808
2634335,502.431861155
2639636,263.042482583
2649107,267.432852513
2649118,290.514639794
2655916,237.372870138
2655927,236.975020043
2655950,223.318168773
2657434,245.177680594
2658244,290.197046935
2664280,268.346615882
2664428,266.95817162599997
2664553,257.556529046
2672573,395.090552085
2672584,390.932684895
2675776,407.847134936
2676597,370.55319305800003
2686999,337.547543887
2688962,366.504472893
2690177,281.009385346
2696302,264.787768052
2717397,302.266741539
2717422,309.353995016
2719268,323.011625034
2719644,245.676135255
2721326,362.61595726800005
2724563,282.072983858
2724574,277.575952097
2724585,272.985387159
2732254,389.114639111
2734523,386.474920231
2738194,243.098525424
2741164,296.321186648
2746147,293.580232162
2753119,333.650987228
2755079,235.168161864
2757100,317.018682399
2759719,425.48011569
2763679,273.371516248
2765119,266.06828575099996
2765186,296.032206943
2777584,275.15274943599997
2777653,297.886644504
2782049,500.871680828
2782072,461.05307018699995
2782094,472.588789131
2783177,263.089670274
2785877,316.675497242
2785888,323.99518806099996
2789880,314.766122011
2792429,323.004141655
2799293,297.540221478
2801845,244.776548623
2801867,231.403106061
2801878,226.615398249
2802724,498.42940105400004
2804491,600.26789023
2808799,267.084603927
2809645,298.492741666
2809678,251.845898781
2809690,260.82073696599997
2819412,296.039626656
2820373,309.923315365
2825663,271.734972017
2825798,275.465129089
2825823,295.929109223
2825834,315.771493889
2831609,418.433511427
2831905,399.39423309800003
2834164,305.235061739
2840268,374.38745800699996
2847725,233.062608806
2850400,398.84163984400004
2850411,400.962570986
2867201,353.192943771
2867472,310.695215164
2869343,240.66580797700001
2870044,279.84230861099996
2872482,400.85990280199997
2872528,377.09527094599997
2876359,290.010997836
2876440,258.348961673
2876451,264.627623161
2876462,273.144485724
2882964,227.494772309
2882975,225.493398492
2883058,244.007171865
2883070,258.35667689400003
2883081,259.097904766
2883127,273.867778307
2883707,293.04224936599996
2884062,235.567353562
2898126,355.106593669
2900018,588.410870829
2903120,301.755741047
2908761,435.87395163900004
2913248,306.38175010099997
2922512,256.122798188
2928430,335.93284333099996
2929455,358.31353919199995
2941788,352.777129522
2944118,280.027184299
2948461,306.600431119
2955568,255.306930693
2958727,488.36692476300004
2961800,404.567697124
2963862,395.303183574
2963873,395.303183574
2980690,231.572178872
2991288,455.663356424
2994710,717.126072225
2997015,301.944916541
3001158,629.689367703
3001669,263.484270639
3006960,374.05768376699996
3007316,256.809502854
3010035,298.124701225
3015654,267.342752486
3016975,339.454653231
3017683,453.533101363
3017718,452.72581807800003
3021736,332.26077106
3029401,301.845395065
3031230,266.59976569599996
3034422,397.43686357300004
3034977,409.12570949800005
3041165,449.06535171900003
3042226,330.540074209
3054635,228.695705308
3055149,264.337668191
3058386,453.172389095
3060897,447.932380631
3061754,260.735508637
3061903,346.692589875
3070539,246.91399229799998
3072024,283.307325363
3073050,326.67144463
3073663,257.475096668
3074611,264.452263755
3074644,245.743193649
3074655,246.72089036
3074893,291.351373633
3075841,298.37405509
3085765,274.27896654200003
3102872,299.990806024
3112796,334.543841794
3112821,351.23186500199995
3112854,359.6283104690001
3112887,367.339121756
3112901,361.001086809
3113711,407.378339154
3113722,413.51850611099997
3138861,543.31350322
3146392,388.493799179
3155166,400.997903416
3155439,278.479063838
3162296,395.810163009
3163277,427.73400416199996
3172563,492.215692605
3177808,374.38745800699996
3178221,261.305955754
3178232,267.15961739200003
3178243,259.189710542
3179473,280.790505687
3179893,387.70636301699994
3180094,295.505895195
3182261,574.484232278
3207509,283.2275127330001
3209221,443.901360616
3211878,321.87778658
3211903,321.87778658
3221612,238.799108008
3228011,297.701628316
3228022,297.610000777
3228033,297.57732492400004
3228044,300.603763771
3228997,413.69617481
3229003,580.244517706
3231514,537.792698086
3238388,300.867425531
3244540,422.176435459
3247005,321.506862056
3268879,575.614032407
3280624,287.31855183
3295974,248.937068343
3296502,278.976484804
3302167,261.16254812799997
3306625,408.22222255300005
3321037,351.9303246240001
3321504,263.893322814
3324821,346.2210402890001
3325802,259.900756052
3327068,432.47241690199996
3333139,274.742311761
3333151,340.027389153
3333526,279.592296197
3350309,288.896081938
3363971,353.8501291990001
3367484,317.50912622
3368169,326.166500927
3373102,261.479545829
3375380,317.260273973
3382603,248.777860883
3395037,392.42855126
3396994,413.235903132
3404726,249.527319779
3404737,254.30976054099997
3424600,393.37835008300004
3424826,408.575233125
3425896,418.083665699
3428248,465.12263130400004
3433372,317.675054251
3435516,294.554161916
3438480,350.03084225
3451023,409.12570949800005
3451556,283.808480382
3453994,288.24054826400004
3454077,282.189967983
3458284,390.865074723
3470506,379.031530196
3484262,375.784760408
3508007,304.288176691
3522949,236.45003589799998
3524752,263.797113872
3530287,269.42269542
3561679,398.479817531
3579531,305.462058603
3581871,437.336227487
3581893,437.22133739599997
3588178,416.536491362
3597919,336.684994613
3609481,359.293750297
3622239,519.758326731
3623232,530.339288053
3625523,251.205531624
3634922,231.01080200799998
3637012,300.31408308
3638355,249.856291428
3638640,347.035629454
3638731,617.936307164
3652913,343.77585056199996
3663341,308.836329234
3663352,351.453582951
3663829,397.589964856
3665701,398.191090099
3672499,369.531306332
3674779,349.469177016
3680044,308.241091736
3683225,241.295624879
3687465,257.667392982
3691358,367.65080922
3698531,460.717476805
3698542,492.920597305
3710234,309.691491026
3717213,364.707925943
3717224,364.707925943
3721957,376.675228549
3722665,467.925472894
3724616,243.83584422099997
3724650,341.96358666600014
3725302,291.300699838
3726474,255.265395213
3732318,326.855303335
3740521,413.064279936
3742345,267.742120204
3744023,273.004172462
3749777,386.925047254
3752929,273.929506538
3753057,417.605991069
3753819,395.04243955699997
3769231,245.104840402
3769571,405.556488876
3770829,339.454653231
3771388,358.464018354
3788327,255.09595476299998
3788612,257.023284445
3835641,299.826669801
3836235,322.634783488
3839223,388.04285355900004
3846499,366.602557545
3846502,377.821166701
3855263,274.958670171
3859414,431.788431666
3867150,303.60893950400003
3875512,259.289100571
3875523,260.265065207
3877154,285.302119582
3891734,334.461795087
3894095,335.248494958
3899363,243.983269994
3902714,398.651052064
3905644,287.963239255
3910358,309.338847952
3937244,278.804575786
3937562,264.72978111599997
3938952,282.546746091
3942549,394.63672021
3943973,355.55672910699997
3964189,354.295771915
3970590,267.04622493799997
3970625,267.162262667
3976349,298.541570057
3976361,297.131826698
3978812,290.848352482
3982647,267.34869588099997
3982670,273.893833788
3999017,269.107366394
4001949,255.628810477
4023658,454.988973806
4036435,297.24984102400003
4038044,240.07090375
4044580,622.427504476
4049814,246.28169014099998
4050457,239.766548218
4074253,291.343148792
4076362,445.016650009
4082557,253.71929274400003
4100805,368.164291876
4110503,277.98067225799997
4111608,313.846695233
4113080,270.97739610900004
4114312,353.136100077
4127451,249.79844915
4127473,252.381575111
4128078,290.111731979
4132723,277.783202147
4135937,370.02767655099996
4147517,360.890299163
4151693,301.581018389
4160821,359.088689602
4167742,297.456071792
4167753,297.81143588099997
4168405,293.27938263
4170303,285.74387201900004
4170847,246.320664802
4170905,308.890605337
4175693,319.227473882
4181957,192.809939379
4185539,554.123146252
4200957,256.562826225
4209227,285.05570605000014
4210600,283.75027575400003
4212742,358.642353539
4218488,269.4141854
4221992,269.637473057
4237701,270.98186178
4238715,337.731478321
4250388,255.29425397
4253898,299.165423949
4253912,298.361744873
4254299,324.838329596
4259001,259.776266614
4265978,245.38799507099998
4276497,298.430592787
4276511,289.060318773
4282477,370.544930599
4286491,370.932819809
4292755,249.142093324
4303702,265.92725555
4313579,281.736976042
4316578,351.63137415
4323211,404.528538879
4340776,371.915683996
4341020,343.703981144
4347277,359.57880146599996
4350849,392.144820906
4351546,318.616169182
4351557,297.372542761
4360967,490.30543390800005
4371237,379.366621504
4371486,297.554436051
4376185,423.72396477800004
4385357,391.749609412
4389097,345.477420415
4389451,352.777129522
4389508,352.777129522
4394007,404.04038597
4406875,410.083131584
4413165,283.03449309900003
4413212,275.340891245
4413483,430.595138339
4418615,444.869134316
4421094,371.10027802400003
4427569,297.686712117
4427978,330.06544603
4433118,309.182769067
4433163,439.518970481
4434666,299.131900553
4436275,634.259662478
4437858,347.565249817
4439207,307.450362658
4440668,255.278327406
4443554,216.08958047299998
4443565,219.48294447599997
4443576,219.681605225
4443587,220.95894753
4443598,221.064616651
4443612,220.697569827
4445061,220.522869235
4445072,227.642401657
4445083,230.633134453
4468422,264.71169698200003
4471414,409.27788457300005
4474037,332.489480319
4480835,473.204955521
4482035,294.367445041
4485089,420.12044775199996
4488577,324.840471505
4497056,273.825344091
4511426,449.09362236199996
4516692,254.291906919
4518109,350.513505347
4519395,455.663356424
4521226,333.806493523
4521282,340.09350102400003
4524770,553.058323525
4526776,432.133327927
4531797,358.20485229199994
4534592,240.033308256
4534763,285.56465387
4536269,251.51084740299999
4536883,248.37396491599998
4537137,251.352532471
4540005,413.571923031
4542578,262.238168408
4543333,467.854296729
4543662,274.569525026
4551513,283.585939797
4559879,346.29506448
4562270,421.045957242
4565326,351.055426644
4568632,315.70936408200004
4588185,242.309025726
4589122,356.929985275
4594712,351.575030445
4613110,297.331841617
4616733,261.329046279
4630200,343.77585056199996
4630620,402.91716143699995
4635818,320.146610155
4663223,263.633566336
4669027,273.25774708
4674220,358.3289184640001
4692482,257.875164763
4706438,365.698407158
4706905,269.358661936
4726141,368.257200155
4730227,254.597682684
4732143,414.653206683
4740005,315.783712876
4761006,384.614337175
4766330,458.42127199099997
4767037,387.16264139199995
4789348,259.78051649
4789359,259.78051649
4792158,297.698509512
4806615,255.925407856
4810053,263.932809475
4841207,424.93971850099996
4843429,363.97064475199994
4850286,255.93719305599998
4853741,350.1147839690001
4853752,335.625957883
4884213,291.91278096400004
4887303,248.32583571700002
4889730,398.442367744
4891387,326.610762
4901513,497.229363957
4912929,290.570015743
4914914,246.08771776900002
4914925,246.08771776900002
4919339,358.378628199
4920950,298.37405509
4925717,319.82877328
4940118,412.613091933
4957146,301.047773479
4965360,471.75822585199995
4979468,282.592229923
4988334,373.09051281300003
5037638,318.144018938
5037752,398.268976775
5049616,357.798486342
5057965,405.698591476
5057998,348.77734994599996
5075796,285.004307576
5076824,375.610551231
5101440,333.63881358
5103719,523.688037343
5103731,536.536394383
5108690,430.28720380199996
5110816,384.98717901
5132752,245.87603135700002
5144116,389.48397239300004
5145993,277.534428887
5153399,310.347663871
5171915,276.555651248
5180530,424.374470086
5184645,338.091318449
5184758,338.091318449
5194503,249.99682027
5194514,247.88651773400002
5195131,300.178659328
5197660,362.956590271
5209187,294.658843316
5209314,451.411716492
5219487,328.780117782
5219498,309.495101967
5223610,292.894767657
5234684,384.56215522900004
5247143,275.789695058
5251934,379.346938776
5259881,400.81011542
5259972,409.195514416
5271396,314.52441572100014
5292217,299.900887617
5298271,374.46982157199994
5299547,290.032395151
5324685,390.090329367
5325202,461.109667054
5327457,273.017902813
5328767,471.595789241
5332730,280.061034705
5341957,313.32079578000014
5342789,285.571008009
5344207,253.87104867
5346769,374.595772744
5351042,273.443697864
5359386,389.217602311
5379204,282.189967983
5385364,317.356454945
5385375,321.617763715
5394365,404.34521241199997
5396383,288.452145405
5396587,299.80678319600014
5398254,533.96411517
5399020,230.53021156
5405787,259.539572158
5417312,284.409129442
5422446,460.030718266
5422457,397.67350153
5422811,329.761789637
5426620,327.939615737
5429378,367.455562819
5437387,408.74823428900004
5438197,346.20452684599996
5443163,426.55326621300003
5448226,282.799704969
5451809,256.88480864400003
5451854,252.073040397
5452299,229.940841818
5454284,259.919338202
5455594,441.270227601
5457409,258.247814915
5457421,259.63977639
5458548,280.153265218
5465383,380.497630697
5466795,338.779668846
5466842,519.063697616
5467447,268.180640518
5469705,372.154892829
5470655,514.120687496
5472844,399.020299879
5512050,345.76136931699995
5518194,275.193535354
5519233,307.337053369
5532901,347.56777039699995
5558667,339.955625152
5573319,377.949461595
5580803,489.44551584
5581942,253.567406492
5593204,374.67414402599996
5597897,283.466556549
5598389,269.889990695
5603349,431.20156816699995
5614379,290.153681052
5617323,364.81874471
5617414,243.081997647
5617425,246.30760453099998
5621170,321.569194261
5625467,384.480527732
5625503,339.079751258
5634220,264.292848308
5634300,234.70270699900001
5637967,228.713667184
5638095,220.430881024
5649796,291.761662009
5651478,333.646614945
5660560,391.57975426400003
5663967,311.681420161
5668939,298.950478855
5676299,276.15542538
5685461,274.566730073
5685472,267.036461616
5703173,314.278500648
5707448,304.810769342
5707697,437.872044207
5711284,282.084745405
5724561,303.98199047000014
5732445,453.608879734
5737133,401.275862479
5737780,372.334197776
5744036,287.4718823
5746598,271.35113841599997
5766790,315.17925252
5769119,316.85005367400004
5770285,417.262079393
5775291,233.402090168
5779624,288.37427380099996
5780665,380.82150157300003
5786210,369.86285179699996
5789300,465.840380223
5789311,288.644262713
5789355,297.230027088
5802824,262.107100441
5809541,262.69782187
5814857,291.013643335
5820224,297.382460892
5826277,563.74868886
5828513,390.590433132
5830308,282.226600985
5836102,392.97070195199996
5846399,246.696442438
5847574,442.611953984
5847596,514.120687496
5857363,260.339972572
5857681,252.790851168
5857692,267.325010512
5860300,264.787392489
5867981,298.3739088
5870939,259.770868295
5902512,397.342688665
5904701,438.09540644199996
5908872,271.593044632
5910190,393.951956119
5910203,378.29334504199994
5910758,255.128905485
5911046,242.18893868599997
5915413,367.97135063300004
5917613,444.869195715
5919266,369.82223125400003
5940534,459.52153759199996
5944412,290.02649337000014
5957904,341.79835346
5980154,269.582596836
5994116,532.445674284
6004382,302.85078637100014
6006333,234.066526942
6006902,216.73668035900002
6006957,222.01986617400001
6008179,235.688177998
6008271,320.223608618
6023467,330.856670402
6044719,230.372678802
6044742,549.164813599
6044753,541.29310298
6053743,335.455894651
6064900,268.733473201
6069983,260.232655904
6071325,283.89195488
6089094,325.376451078
6090160,250.6535574
6094026,242.116222148
6108618,253.30863557799998
6108685,737.0524578329997
6110538,277.702024924
6114187,275.659840409
6117802,319.495850892
6117971,230.165295161
6117982,230.949286862
6117993,229.712420207
6123871,352.868576257
6123882,349.39278790199995
6125219,401.61870735
6127748,330.69884445599996
6130967,324.24626457
6131380,367.35911097800005
6142730,264.291265774
6149344,363.54682744300004
6154047,400.686898949
6156258,509.80460326699995
6158458,300.223308486
6161677,302.677383256
6163640,280.870854552
6164983,335.49986775900004
6165395,225.978898364
6165408,227.040088055
6165442,256.118142222
6168725,297.598381357
6178536,326.83730524099997
6192445,352.941198327
6196856,321.666310388
6213907,398.379218125
6214284,398.379218125
6217545,273.194139557
6220491,377.076108315
6221983,273.87552208200003
6221994,261.996484592
6224528,235.03236523
6224993,293.679742765
6225065,280.852556332
6237598,443.35922427699995
6248880,285.808425341
6250722,265.525424403
6257518,285.292791512
6263747,374.461670897
6265243,328.29184549400003
6265301,432.26209514199996
6270060,423.42766748
6280337,351.783779378
6283256,431.99396029
6283927,259.697072844
6284088,262.66940874
6284408,369.384043639
6285069,280.98247671
6286437,355.705199217
6289469,426.317401502
6295358,377.72001991900004
6295892,431.579483163
6296840,329.36824725599996
6297081,290.353713329
6299565,300.49519586099996
6303884,315.297414261
6304183,294.463731786
6304898,416.73136771099996
6306076,377.073518764
6307922,373.713079135
6310765,331.12532789700003
6322072,446.814454936
6325935,441.729226668
6326449,360.968124024
6327748,716.528157322
6329153,305.00886382
6333079,373.074380165
6343164,348.1827006000001
6343211,326.09388575599996
6351106,321.7231656580001
6367119,341.571080422
6367142,368.310210444
6367175,337.422251139
6378650,257.201870913
6380956,271.96763758099996
6382065,303.872594675
6382134,229.293327204
6397779,317.615410154
6418413,229.331054287
6418435,224.668266149
6418446,223.28578497400002
6418457,219.286821115
6418468,219.826862519
6418479,217.707198433
6485401,297.919009569
6513037,256.533600864
6515384,499.258598568
6538392,433.272223227
6561440,222.27195149099998
6574158,337.19277315200003
6575139,303.785600285
6582521,327.79603266
6583068,513.456444225
6583626,330.279830155
6596356,295.165673717
6597780,418.163417304
6620957,390.988809766
6623592,372.258593664
6624539,343.315894892
6624766,258.396665515
6626648,369.37878763300006
6627550,475.531699725
6628804,354.8533211740001
6632446,338.091318449
6637509,297.768447938
6669132,293.192425732
6682695,331.036602201
6682719,293.609295162
6697127,271.582153582
6697150,213.771812597
6703782,265.71734852599997
6703793,218.25864805700002
6703806,236.11856898099998
6703817,219.77731120299998
6703828,215.704877206
6703997,222.091075547
6704003,217.49169868099997
6705039,374.38745800699996
6709393,247.316346316
6742547,245.906740263
6750987,318.582412171
6765395,227.19205647
6786363,269.732289628
6796334,252.24144279900003
6812380,225.10588808
6812391,230.77419912
6830826,315.752380952
6836197,359.776300581
6837054,316.591755045
6853298,351.453582951
6876239,259.327357317
6885707,290.175804945
6912078,223.64063959599997
6914767,339.955857385
6920247,279.166534986
6921295,295.31292058599996
6931711,285.05724957900003
6938609,235.088912859
6938665,265.68003128
6938972,325.96772015
6943119,429.534344107
6946243,292.9496815080001
6952938,377.006124241
6961826,435.032282116
6964212,436.25340096599996
6970565,304.678761292
6973406,403.973527465
6974307,541.801219105
6975980,231.77660800700002
6976289,246.971527753
6976723,251.922649878
6988212,384.82037573300005
6995795,332.916865772
7000795,524.763398757
7029096,294.9138035000001
7045718,230.09931439599998
7063981,371.70303311
7073941,404.087489446
7074002,352.89512024199996
7086079,434.802896842
7094260,261.788021745
7098206,191.567667331
7098217,208.822543138
7098228,188.344655512
7116952,292.84169433
7125840,519.830923817
7126003,510.99442267300003
7132641,244.765554608
7133360,304.954064928
7133462,289.18916180500014
7145202,246.546312287
7147297,297.188869425
7147526,410.700636943
7154758,249.608018985
7154792,249.77059262400002
7158250,352.03085123
7176285,457.104019606
7194845,196.453580667
7194856,197.67198238400002
7194867,260.074354244
7194878,259.669893078
7195508,524.025632452
7206180,227.892708298
7206191,226.09871286900002
7206204,226.55366703599998
7206226,227.104009609
7206237,226.326117409
7206259,225.174623727
7206306,226.847870191
7206328,226.99690125900003
7206339,226.98757754099998
7206340,226.85806339099997
7206351,226.975761844
7206362,227.57951567900002
7208471,374.595772744
7223383,261.921859488
7225641,221.523900525
7225652,250.66456969700002
7225663,225.276704191
7225685,228.20376364700002
7225696,233.051969565
7225709,248.859538432
7225710,234.861268538
7235407,287.967205871
7286842,426.242000119
7287196,368.116706981
7287367,326.402995235
7289523,244.12817646
7291307,483.141442519
7307553,259.327704428
7311300,256.750294711
7321553,265.047607553
7345826,363.286031953
7358614,407.057446166
7364194,273.578413673
7365744,608.665612204
7373139,255.821819914
7383871,300.56829135100014
7383906,296.63325093
7385822,240.739314828
7391675,476.019742836
7391722,384.98717901
7393455,357.31440993800004
7400080,371.86399648
7403396,375.243667398
7433569,236.876131255
7433785,237.86671487400002
7439443,268.54502889400004
7449130,377.821166701
7449276,417.046632456
7461269,327.422099829
7466424,343.968733863
7469490,339.125399046
7477829,336.15137650000014
7487152,380.96085348800005
7491749,381.129522058
7493825,259.237737186
7498546,328.218261842
7501022,339.395214776
7505126,271.878753883
7516827,238.522783646
7525624,280.919177973
7560590,335.86220078
7560794,299.627859698
7564638,282.189967983
7570265,416.03014586
7572294,429.848147609
7575555,350.90327272699994
7575828,356.97915913800006
7576650,413.29010338300003
7600502,461.926558316
7601878,445.25733687900004
7606793,327.413836478
7641818,292.197077836
7642048,240.623011877
7642093,241.004439305
7642151,240.24352236599998
7658084,378.979904837
7664939,594.7165093900003
7667552,260.533566075
7686251,252.598186502
7688213,242.610562724
7697372,474.97874551300004
7714729,313.82199967400004
7726207,293.076558149
7735446,270.564336553
7773833,265.490902468
7778872,264.053092482
7783440,543.734469266
7783542,576.759150994
7783600,720.0486773380002
7789891,432.62557744800006
7789904,475.705415085
9998907,484.41075783400004
10022501,535.045543481
10025679,563.598633539
10026047,533.061006285
10036472,528.142250774
10060329,381.022778766
10060330,381.022778766
10075691,312.11055032900003
10095064,416.090956689
10099704,300.40290497
10105381,226.67249416299998
10156475,336.68943268100014
10156486,353.25072412599997
10156500,376.944465761
10181756,338.661113556
10203459,390.090329367
10230689,353.60891938300006
10263964,297.85567623599997
10279966,391.146429209
10289459,284.734034087
