idCAS,label
5989548,2755.56106668
5994105,2629.00468538
6088911,5088.63378182
6130989,2408.08303474
6131244,2821.12956343
6137037,3048.80896792
6137060,2726.85750124
6163662,2395.15100742
6169068,2811.36104736
6189884,2745.78866069
6236880,2760.5732073000013
6305711,3149.08657595
6339135,3049.03984211
6344725,3967.34136461
6378558,2472.72522261
6382145,2039.33347508
6423025,4032.5799816
6443921,2960.11774164
6570872,3149.08657595
6572903,4305.56416668
6630019,2108.44079124
6781982,3443.8333784999995
6863587,2378.65999548
6876137,2729.70762648
6876193,1550.00301387
6929084,2115.83073016
6976278,2952.12295791
7058017,3130.51264165
7116861,2698.60028436
7146603,2210.37019683
7182094,2984.62218069
7182107,2691.97620814
7212535,2811.36104736
7226235,3261.82546739
7270500,2587.83867466
7299914,2716.34690731
7300030,2660.99154846
7306129,1975.09738117
7321484,2614.17437578
7335015,2219.0679618
7335048,2867.42682064
7335264,2810.09286795
7357939,3337.38678326
7369508,2910.69392763
7378996,2053.03007736
7385786,2868.32710939
7399497,2899.16173363
7452791,2722.35264094
7485452,2873.32993699
7533406,3377.74339524
7581977,3795.44311541
7611861,4103.875242
7611872,4103.875242
7642106,2960.11774164
7667585,2648.83190486
7667609,2648.83190486
7731295,3782.32564613
7791255,4997.63408669
10061015,4759.71917762
10061026,4848.08308898
10143609,1382.7381004000001
10203288,1940.65477692
10215302,3235.69267024
10259220,2804.83505899
10312831,4762.80969575
10324580,2412.49027508
10352871,2976.28880002
10420903,4277.45115586
10434012,1457.25092077
10557445,2718.33385707
10574171,2347.87755942
10574364,2922.74524522
10575561,3015.64432957
13002089,1741.91264796
13002103,1890.35916824
13002147,2058.62299531
13002158,2088.84091053
13002169,1765.41204717
13116535,3720.33774926
13116604,3657.03674152
13150793,3431.88682735
13151047,2596.10982078
13151058,2596.10982078
13151081,2312.6081687
13151172,2986.05512258
13151503,2854.95955306
13152028,2704.21633298
13171181,2470.26776527
13262232,2104.19998317
13279873,3527.69735636
13360639,3152.62388157
13432252,2752.98237567
13466789,2890.50757313
13556586,2833.67010816
13643055,3388.08030805
13688670,2110.6446713
13730308,2370.27695634
13812436,5633.82865138
13814272,2479.91287067
13991372,4124.98881097
14255233,2562.43735964
14267926,4245.13534001
14272470,2537.92613366
14296801,4067.31570179
14309321,4686.21582556
14446674,2939.04347921
14584237,1744.83633063
14596920,3551.53481833
14662863,2654.29328903
14705501,2520.12064322
14720742,2189.73194845
14739732,2080.61479231
14920899,4054.76631401
14979396,2835.36402105
15495940,910.3806546039999
15840605,2986.05512258
15869746,3173.97341797
15869804,2316.16414468
15869860,2115.52297991
15869893,2151.30746454
15869939,2149.31317139
15869951,2158.45035527
15869962,2208.29323423
15880214,2300.52628283
15880225,1627.65858737
16021208,2567.28017001
16136848,4615.13416035
16136859,4615.13416035
16195587,2340.55605526
16302355,4194.74348305
16356051,2751.09895571
16474434,2275.61080579
16580191,2826.32700999
16580237,2564.72202294
16580260,2712.67361111
16607800,2682.17845356
16666425,4124.98881097
16746864,2527.30098381
16747254,2455.60028628
16747334,2632.5480703000007
16747425,2256.81422697
16789461,2419.49780731
16885997,3334.92947042
17085915,2543.65671271
17226356,3131.3627871999997
17264027,3166.83287261
17301223,1678.28006055
17302011,2158.45035527
17302022,2158.45035527
17302168,1978.72764017
17302179,1978.72764017
17302215,1978.72764017
17302408,1821.95001482
17312593,1655.56473686
17312673,1684.37158385
17498714,2805.40792876
17618767,2695.79854405
17928288,1249.66428439
18060770,2931.37662441
18113810,3074.36666561
18231533,2703.53225279
18265399,2437.67698506
18371136,3509.57958567
18469766,2581.96179523
18495302,3913.84111089
18636663,2261.39689336
18641708,2749.78421068
18707603,3713.49495206
18720622,2835.36402105
18720655,2835.36402105
18720666,2835.36402105
18861148,3134.99672079
18932144,2007.29691555
18936179,3399.94390093
19024501,2339.16038887
19219853,2424.26534457
19264949,3372.35818973
19398777,2204.14808162
19447291,2644.27296072
19489102,2927.7481966999994
19490007,3375.50410645
19549736,2587.21769574
19549792,2587.21769574
19549849,2492.51684131
19550073,2739.97271449
19550084,2947.27551274
19550095,3022.27924265
19550108,2749.78421068
19550302,3351.82494475
19550482,3505.42517127
19655562,3279.65152711
19689191,2212.45007606
19693755,4710.65063978
19780315,1954.40605209
19780633,2838.38592237
19780906,3505.30537988
19781103,2424.26530462
19781136,2367.97079614
19781681,3770.89951781
19781692,3678.762006800001
19907405,2617.92037465
20053898,3042.31649279
20184898,3195.77313339
20247885,2024.71625259
20292084,1068.56072369
20379991,3217.32827269
20395248,2517.59171504
20442631,2535.37078016
20471992,1880.18597467
20556392,2424.26534457
20634928,2558.50710164
20638522,3060.35704584
20669049,3059.16673193
20669050,2318.07245785
20710387,2906.64429121
20754045,2472.72522261
20883163,2558.50730543
20905059,1537.48221439
21020268,3317.47061974
21101882,3049.03984211
21101973,2520.12064322
21293016,2437.67698506
21570354,2835.36402105
21867641,3168.47218168
21928438,2051.91504889
22080359,1693.50861244
22118098,5015.68907543
22417454,2351.92071957
22425076,3365.73860733
22531006,2871.948985
22539657,2631.86319393
22644286,4296.26657805
22658920,2811.36104736
23074364,3956.02203395
23418373,2595.13157822
23611145,3427.86940092
23783428,2361.07215342
23865954,3653.5878516999996
24230088,3284.04528698
24253256,2651.28550984
24342287,3196.34076772
24410842,2976.28880002
24551904,2420.11565836
24551959,1956.63929071
24551993,2507.51674962
24655661,3824.03317638
25148010,3341.4942937
25415774,2435.81964835
25419061,3152.62388157
25449610,2715.39046775
25600639,3174.44982117
25683005,2921.84075968
25683970,2261.10877086
26103082,2183.5967328
26456768,2329.44857718
26466273,1939.45997747
26533313,2298.11302911
26533335,2363.3683137
26533346,2566.28983267
26533357,2566.28983267
27567824,4678.48514394
27702096,2118.76022266
27763548,3611.5477071
27805841,2976.28880002
27829705,2976.28880002
27871494,4462.27569813
28122283,2320.23805927
28419865,2533.63789209
28523866,2412.37284099
29488275,3588.90422737
30453317,3322.61151075
30631186,2802.43845775
30842901,5569.16907997
31087442,3781.56357776
31367461,2835.36402105
31702611,2890.50749725
31797645,2404.91244823
31841777,2841.41283432
31849782,4776.10549053
32388991,2420.99518788
32398677,2790.6075961999995
32540082,2347.21242098
32620089,4776.10549053
32665239,2422.06764066
32669866,3309.74527335
32778088,2537.92603409
32778113,3235.65536905
32778146,2865.80240311
32978588,2826.01357816
33018789,2603.08193187
33143156,1957.88288404
33175596,2276.23679124
33622398,3038.963080400001
33672514,2951.63215424
33698872,4124.98881097
34067759,3191.93079894
34522195,2506.35561844
34757409,4362.50979677
34891106,2305.72428262
35042990,2870.50960085
35387634,2149.12187544
35866989,2318.07245785
36208170,2441.49093314
36398966,3690.96849537
36901845,2555.92099546
37021219,2676.30911935
37021220,2589.85155652
37031315,3356.7453904
37031337,3213.68140195
37031348,2956.89926384
37031382,3174.44982117
37031393,3134.40949527
37031428,2915.53340565
37031440,3018.95897278
37031451,2966.5702222
37031484,2621.77547608
37031508,2761.35603435
37031519,2670.77955678
37031520,2808.38200951
37031531,2715.5014106999997
37031542,2806.8050686
37031564,2568.89177926
37031575,2487.54659968
37136246,2443.18382474
37393263,2690.20838295
37549896,2554.03316626
37689126,2896.73375888
38699502,3420.02370104
38738602,2755.56106668
38857760,2336.59595561
38870892,4462.27569813
39083380,2249.7698195
39083404,2152.28449984
39761610,2726.85750124
39761643,2564.42180132
39782439,2726.85750124
40136661,3093.692145
40159077,3427.86940092
40239461,2492.51684131
40239632,2293.71265836
40571457,3798.15715286
40723635,3497.13805662
41051723,4061.8828653000014
41845481,2878.78208597
41851358,1790.90502728
42067481,2640.6475265
42067492,2629.1100225
42806757,2502.95492682
44917513,2635.30264261
44979900,2129.52205785
49557097,1821.61011617
50373369,2770.08310249
50468229,4022.05881239
50876318,2515.06777102
50876329,2515.06777102
50987592,2517.59220451
51200818,2576.72187191
51345518,2276.23681604
51422549,2497.50187375
51771687,1812.95677875
52317983,3213.68141065
52713630,2644.66737042
52841288,2705.16087777
52896998,2187.68400001
52897082,2306.95196893
52897093,2246.13109582
52897106,2374.89978509
52897117,2322.54323622
52897128,2386.51581168
52897151,2347.36501532
52897184,2306.95196893
52897195,2458.0357958
53165303,2309.16960283
53353030,2109.55234345
53531149,3411.87003232
53897293,2728.10510191
53907598,2325.75767106
53941198,2358.68645704
53966362,3301.33804314
53966533,2229.19514463
54166539,2913.8839548
54267775,2828.55622258
54518002,2227.09163435
54630501,2835.36402105
54665462,2873.32993699
54751927,2705.9016273
54833340,1596.16687104
55030212,1481.5683693
55230256,4098.62269883
55402158,2697.94022466
55505243,2587.21769574
55539043,3555.77174648
55554080,1571.20211979
55554091,1375.56923323
56052143,2204.14820693
56133381,2934.51684354
56298909,2835.36402105
57070674,2952.81313675
58175578,2811.36104736
58485680,3355.64963612
58567809,2151.1219609
58794233,2398.24480081
59562822,3544.05004225
59734859,2715.04268424
59889451,2844.44441994
60247145,2773.00120238
60260879,3427.77871443
60435703,2811.36104736
60556856,4528.58351342
60671365,1954.40605209
61363846,2969.80451262
61363868,2805.40792876
61363880,2805.40792876
61597964,3166.83287261
61828237,2158.6185846000008
61847787,2544.67404535
61847801,2533.31888494
61868460,2012.70383154
61994261,2522.03089549
62017167,3099.31000293
62088362,2902.98008323
62101319,1803.0932063999999
62108229,1682.41294979
62183942,1812.31607412
62184343,1815.40617883
62198872,1942.3657899999998
62496439,4081.66629071
62839547,3298.89884864
63783868,4456.32004221
63986038,2955.58828752
64020560,2408.5160075
64780967,2428.78664193
66142787,2956.27633576
66225409,2764.26036995
66256391,2709.85012858
66256404,2535.37096015
66256506,2495.00741837
66256631,2613.73950951
66256675,2709.85012858
66324809,2333.77675092
66325197,2066.52591387
66359066,2144.04426047
66553160,3464.62963564
66576236,2752.98237567
66576270,2803.19809843
66719479,2467.81410339
66793735,2811.36100489
66793757,2712.6736288
66793893,2721.17062913
66793906,2741.15292486
66794067,2566.28983267
67634133,2327.02670268
67931480,2168.03561253
68039725,3177.55275055
69078246,2621.77554861
69948249,3177.55266157
70224281,3404.01865512
71032661,3219.05131532
71032672,3281.71272985
71112895,2101.75377015
71112908,1938.34104975
71172571,2749.78421068
72323661,4966.32582773
73156884,2820.44194013
73548717,2718.33385707
73548728,2695.79854405
74663711,1840.9823397999999
86436728,2500.0
89216546,2164.75810838
89775531,2650.53008041
90365632,2811.36104736
90769678,2902.98008323
90769714,2369.19511953
90822621,1694.62328595
91351927,2020.29529879
91524253,2868.87315992
92097057,2252.53182488
92104773,2358.77929397
92318633,1755.07284192
92867099,1440.25282732
92867146,1442.44167771
94602569,2098.42133487
96184177,2460.47453003
98260130,2286.04442261
98930893,1660.5458945
99363129,3086.41975309
99363130,2520.16516633
99363141,2520.16516633
100911384,2420.99518788
102636088,1550.00301387
102877010,2325.75767106
103982849,2059.5719175
103985279,2099.42936121
105902918,1954.40605209
111359218,2198.87165419
111823359,2385.67411681
113349192,3217.74631336
115858189,2241.87893229
120525680,2548.18555174
120525840,3484.76252737
125735366,3230.30554946
126028511,2337.99109465
126690662,2089.4531032
132186302,3263.34762857
134769214,2246.13092554
138495428,2125.59672325
142385840,2370.27697644
146916907,3265.30602491
171182959,2492.51674272
184899818,2574.10778418
186493823,2066.13165277
999900026,2662.02168524
999900606,1793.77449281
999902566,2291.51711648
999902657,2427.54274424
999902748,2515.06769223
999903398,2249.7698195
999903990,1678.18235347
999904200,2668.92881328
999904404,3365.61410052
999904755,1605.98341499
999904993,3269.04125477
999905032,2097.90026501
999905214,2316.16414468
999905429,1926.01643264
999907038,3477.2380264
999907323,2287.13570788
999907754,2321.34087457
999907867,2283.86787442
999907889,2298.11306532
999908359,1933.8467754
999908677,1781.4494734999994
999908735,1537.57397661
999908951,1624.88533751
999910053,2202.07994758
999910064,2333.77666759
999910075,3066.934095800001
999910371,3754.56537838
999910871,2080.20886185
999911125,3163.27152199
999911136,3372.3581335
999911396,3426.07530845
999911498,1954.80804793
999911727,1551.22429602
999911783,2624.46251008
999911896,3188.3271517
999911909,2595.13168866
999911932,2881.20586533
999911965,2896.73375888
999912491,3224.64038004
999912515,4205.63184572
999914011,2276.23666988
999914022,2306.95175174
999914099,2295.91118074
999914420,2177.4134823000004
999915194,3668.64639055
999915616,2393.13534645
999915627,2285.68584992
999916357,4876.56440186
999916380,2103.60869964
999916391,2103.60869964
999917190,3538.86970625
999917372,4151.96105027
999917758,3009.03100475
999917781,2715.5015219
999917985,2442.6809321
999918284,3269.04110198
999918320,2115.20619053
999918400,2220.79877149
999918411,2295.91109878
999918422,2386.51558316
999918477,3038.9631544
999918488,2741.15292892
999918499,2741.15292892
999918933,2611.13449875
999919481,2108.06622026
999920568,2380.21410925
999920579,2581.96179523
999921367,2883.73728773
999921378,2948.61601682
999921414,3228.30578512
999921538,2578.79485435
999922155,2191.78274348
999922575,2743.92674958
999923001,2624.46251008
999923045,3058.33940298
999923056,3048.63058331
999923170,2989.32124771
999923250,2683.34957626
999923998,2009.09678844
999924004,2009.09678844
999924424,2846.56811588
999924479,1999.71318158
999924639,3276.53031167
999924651,2819.93408446
999924979,2902.98008323
999924980,2902.98008323
999925085,2854.13465416
999927309,3650.93418278
999927310,1631.16809905
999927321,1693.73846039
999928017,2222.1795093
999929667,1793.66645375
999930357,1952.67911307
999931952,2556.30990544
999932002,3025.6050988
999936560,2637.34440411
999948048,2579.94301928
999995141,2783.02958554
75434,5210.04416058
77769,3407.88769238
79538,2902.05696927
103093,2068.27032203
106683,2704.21633298
109499,3558.58291493
110463,2776.45734047
110496,3594.59442359
111342,3160.66700233
123820,2881.20582117
308247,2361.39933998
348516,4303.55937958
352330,4210.53513929
367237,4071.76531303
371788,3124.94233714
372383,3922.51897058
373808,3384.03604978
375611,2258.95980693
392836,2853.56891341
401785,3195.01517002
402437,3208.77141457
443845,3714.53844214
452675,3752.84581693
452766,3711.98461716
460004,4177.49474991
462180,1731.77895781
498157,2890.50757313
589628,2811.36104736
589639,2704.21633298
589980,2811.36104736
623701,3314.36522117
624511,2515.06765753
625989,4182.01675905
629232,1601.28076841
665167,2336.03312702
696026,3986.53983881
755259,1915.25893144
918843,3083.68572887
1072851,4271.91582856
1073069,4159.6313026
1435434,3873.98487291
1435445,3989.15739616
1489538,4139.73889474
1513968,2905.74039026
1534265,1731.77895781
1565817,2315.8419335999997
1706112,3161.93694603
2051312,2315.8419335999997
2367911,4008.13468692
2927346,3821.16063531
3555473,1052.05046387
4485090,2387.01826456
5205345,2315.8419335999997
5932796,2515.06765753
6137344,1601.28076841
6738234,3183.87863162
7379126,2903.98668452
7719122,5169.30008296
7778850,3364.5383045999997
13019200,2726.85750124
21297654,2747.01063753
22026126,1731.77895781
26215907,1731.77895781
26496208,1601.28076841
29118249,3638.71033204
30692161,1731.77895781
35161707,2838.38599154
59426776,1895.32767265
66728505,2755.56106668
98057262,4072.50857161
102687650,3532.58763654
50691,3721.05851142
50715,7255.440855099998
51183,4473.18343264
51207,6389.77227491
51649,2819.51718678
51809,2883.45059171
52017,1611.58250795
53167,2342.82238876
54115,3147.48916617
54206,4453.1762948999985
54422,3389.17309141
55185,4399.64049009
57487,3619.42707227
58617,2709.92384789
58639,2710.42297958
58957,723.4045385239999
58968,3456.39576827
59143,3198.4490610999997
59234,3283.36459838
59314,4973.15884078
59483,5363.00063563
60015,1394.9620934
60242,6410.25221027
60275,5522.02430908
62759,6636.04040944
64040,3399.44729619
64119,2791.59754914
65463,3084.73927043
67516,5621.7213036
68940,4164.32865135
69896,6065.54672412
69932,5670.27144723
72208,2520.12064322
72480,3047.96383781
73245,4467.02849026
73405,4840.79147217
75821,4119.69517036
75865,4351.12537507
75912,4181.99715792
76357,3510.55853794
76368,3084.99777581
76415,2395.82287949
76675,1893.65104253
77758,4028.78980344
77770,5222.00576322
77849,3661.30396534
77929,2887.4201147
77930,1721.20327911
78091,2202.08004076
78262,3234.92068879
78397,2455.60029114
78591,3256.67567461
78637,1326.16919054
78693,2367.97079614
78853,4559.21300689
78886,5796.92860531
78955,4565.376187
78988,5335.72089057
79221,4809.162801699998
79447,4553.06229864
79776,2278.4103531
80159,3292.19249499
80706,3403.53841867
81038,2321.27574401
81312,1870.27508203
82075,2839.27191134
82451,3424.8195805
83136,2231.3016365
83534,3252.50642168
83670,3841.52145796
83738,4116.07764994
84617,1531.28982141
84695,1664.45876242
85687,1615.50432038
85972,3008.24659068
86260,2781.30245039
86522,3401.9941687
86566,2973.43028681
86964,5713.03328841
87183,1989.06321285
87207,2412.53459997
87263,2654.66990422
87412,5381.76849815
87445,1931.77833982
87638,4059.31482686
87683,2905.4377954
87796,3619.42707227
87876,3616.13714166
88108,3568.52786806
88120,4095.37751397
88846,1891.4180660999998
88959,3397.27589749
89418,2943.45340266
89485,2032.71698644
89918,3378.78141943
89952,3715.30232531
90017,4455.4529127
90459,3495.02005135
90460,3054.22740023
90846,2342.82238876
91101,3773.5555670999997
91145,3434.37957349
91554,3905.67987853
91656,2465.03276742
91678,2521.69059928
92444,4129.57429045
92591,2197.71923306
93516,3859.36275616
93538,3285.40382559
93549,3192.99246931
93969,1961.026452
94020,2844.44444444
94304,2887.60604918
94655,2947.27559738
94688,3257.26100443
94804,2012.99681928
94860,2853.73138955
95147,6706.42431916
95567,4732.07310858
95590,4316.88714448
95669,3480.18867178
95727,3416.71752729
95749,4059.31482686
95807,4479.79966959
96059,3100.18303481
96093,4249.61201042
96151,3801.00367912
96195,4244.80704545
96208,4572.948737100001
96242,5437.27924622
96300,4646.64797785
96322,4277.45086171
96355,5037.07031901
97530,2944.58678065
97596,6075.27041435
97610,3294.93905994
97632,3295.36631951
97847,2409.25802809
97870,2479.54768524
98033,5406.57439446
98271,2684.96884977
99025,3636.46528462
99343,2766.55990763
99638,3418.7531081
99661,2802.43845775
99672,2796.17953591
99832,2668.64224129
99843,2793.5582781
99887,3305.44793497
100129,3037.15430164
100209,3436.48005411
100265,3826.71882152
100367,3360.63825041
100378,3443.98157332
100403,3448.027366300001
100436,3706.51597464
100492,3940.65530733
100550,4908.53718135
100607,3577.07012202
100696,3534.45770529
100721,4409.10109011
100743,3694.3782435000003
100970,4446.08815738
101393,3428.23619587
101417,3280.28457125
101826,3044.62369034
102272,3264.41035034
102534,2099.26466514
102705,2500.00035986
102794,2745.66584323
103059,2506.27770318
103117,1992.51783731
103162,2770.66247134
103231,928.950371068
103413,2213.39192353
103457,2836.97341935
103504,2460.01583438
103537,2018.28129609
103640,3759.17096747
103764,3954.83906289
103800,3768.40725629
103811,4242.89692372
103833,3013.30475791
103957,2055.06767002
104405,1903.81618425
104529,2825.08312152
104610,2841.4127959
104632,3218.67432563
104687,2872.17276575
104789,3018.95882029
104870,3609.43202663
104927,3880.77293661
105215,3526.27213794
105408,3985.56269768
105486,3411.81178181
105704,2790.40998918
105726,2067.73769232
105760,1863.02428602
105873,1874.83044293
105997,1537.29978339
106194,1774.76143787
106218,2361.07215616
106252,2571.4979284
106525,3915.43113093
106570,6461.88521624
106627,3382.09596667
106661,2298.97239549
106694,3843.22057923
106912,3392.02785262
107017,4109.13819951
107142,4615.13468809
107255,4852.87781791
107471,2940.56260007
107540,2681.14243812
107744,2240.38052347
108190,7253.67807659
108236,3763.69765633
108292,4492.23382616
108554,5109.33726275
108601,2882.01417704
108805,6604.49706295
108974,5390.70771367
109002,5910.23867604
109024,4335.09043556
109046,5512.59128459
109159,1790.37095336
109535,3265.3064452
109591,3633.64529659
109751,3980.53518296
109808,4373.47864452
109819,5058.58840494
109831,5327.93422703
109842,6710.61261543
109966,5670.27144723
110054,2545.61487291
110065,2729.70762648
110270,1278.82987893
110338,1196.61222848
110407,1537.29978339
110645,5524.21953658
110690,3834.02505535
110725,4189.31490588
110736,4391.58707229
110770,4486.21811364
110952,2536.36444683
110974,3360.29585442
111024,675.702927174
111217,1993.05187847
111308,4162.33090531
111353,3814.41050898
111557,3142.02980152
111795,2247.27607883
111819,1871.46610532
111897,2701.40602781
111911,3065.94604671
112130,2159.31233676
112163,1820.05614509
112243,3126.70937192
112254,2619.74603941
112481,2043.75933998
112505,2643.3872364
112516,2098.03921409
112527,1821.6100147999998
112572,2426.36667321
112583,1795.36685615
112594,2224.99110004
112641,1554.89655584
115220,4158.17552552
115708,4167.67830755
116096,5478.84863092
116165,3777.67762735
116712,1433.95999565
117102,2916.82714667
117124,2916.82714667
117828,1861.85991331
117839,1208.09702604
118489,5496.62104527
118694,3707.55834024
119391,5266.94759419
119437,2436.24588153
119846,4513.05462899
119915,2602.75399843
120070,2986.94013464
120229,3200.24767777
120456,2684.63582915
120478,3324.64430006
120581,3440.61364008
120956,1756.38331227
121722,3118.86274334
121982,3236.57888434
122010,3804.32995402
122203,2375.37224067
122463,3253.93763066
122634,2947.27559738
122781,3344.2556911999995
122985,3886.41329907
123002,3264.7971935
123171,1982.35073494
123240,1320.39270577
123353,2113.30715288
123808,2498.22867524
124027,3472.45251334
124630,6095.01329145
124685,4392.76734351
126114,4149.49271761
126396,3970.50864995
126987,4005.76830636
126998,4249.61175415
127004,4994.44373737
127060,4362.62867573
127219,2940.52565846
127413,2239.75753281
127924,3253.78410508
128643,1424.33673307
130267,3872.97306156
130950,1782.29246599
131179,2052.90473261
131566,2862.87992499
131577,2505.06688961
131588,2915.53349598
132752,2842.24440629
132865,4129.57429045
133084,1862.1816820999998
133131,2258.46237875
133993,3386.4847376999996
134850,2852.61103821
136812,2738.60459679
136834,1906.26863687
137053,3581.35275573
137188,3853.15410562
137439,4154.36966327
137893,992.55452173
139457,1723.49309863
139877,3436.64263031
140249,1144.94693062
140396,3246.88925338
140670,2959.71532911
140761,3777.67762735
141048,1511.20239962
141059,2701.40602781
141106,1998.33378929
141128,1874.83044293
141264,2381.85918877
141468,6461.88521624
142187,1532.97321383
142267,4862.97119759
143135,1942.28005645
143226,2189.73195272
149315,3579.88642681
149735,3695.45735904
150196,4480.12456445
150776,1943.33753093
151199,2365.66784385
155168,5525.97813012
156810,6061.18474503
157459,4717.1235358
161944,3834.02505535
175939,3589.94112856
176329,4474.22288341
177106,4077.71139264
181157,2823.32427234
185024,3589.94112856
185499,4288.66304789
186049,4996.99906982
187268,3990.59974324
190396,2610.45253628
191139,2258.52692852
203645,3530.525460000001
220428,3296.902064
244633,4330.51670887
246424,1448.09105072
274099,4758.138072100001
274760,3290.39648741
278079,4199.19387201
278308,3745.40405725
281323,4244.07686023
283681,2025.40506076
285676,4775.98482001
286453,3960.5199529
286602,3216.87721327
288142,6135.92535805
289145,6674.78320304
296968,1309.9002655
297472,796.182400929
300629,2819.51718678
307244,2056.03251414
307551,1096.69958594
307700,1368.69874647
307993,1692.11568488
308269,1939.17003172
308485,1351.82161786
309104,2003.34617658
309126,2592.5288503
310714,3346.34007201
311819,4333.95486736
321288,4078.58450225
321313,3119.49273336
326067,2963.34139263
326910,3061.90852675
327708,2242.79523098
328825,1835.05589048
331395,3350.71139607
334565,2135.43062752
334689,1804.62538491
335659,1558.58175202
335671,1652.54733088
335762,1319.75500406
335999,2202.07988729
336845,1630.97604719
338170,2718.3338350999998
348527,4762.44678208
349951,3484.76252737
350038,4363.57874761
353548,4362.62865306
353617,3534.66306852
354110,3865.37788843
354121,3855.96862836
354143,3863.12039972
354303,3760.24158798
354483,3642.12607273
354552,3314.36511089
354643,4037.4472219000004
354916,2502.50173574
355215,2502.50173574
355226,2355.86521522
355431,1960.75387379
355873,2146.65131
355953,2410.07360131
356183,2984.80923912
356229,2405.45283334
358032,3127.98705492
358214,2043.75922343
358361,2520.12052422
359013,3759.17091479
359024,4718.3242524
359079,4652.98930676
359137,5102.04081633
359193,4216.56265812
359284,4473.201502800001
359295,4183.78176055
360894,2585.68813841
363735,3415.30641082
364443,3024.54511278
364749,3332.01257348
367259,4515.35450341
367271,4450.61239863
367306,4515.35450341
367577,2942.63626975
367646,2463.62793477
371277,2463.62793477
371620,5862.91554143
371642,3011.15498186
371700,2729.70762546
372190,4994.79379527
372463,3745.38007368
372543,2980.88777925
372907,3920.9396284000004
373148,3142.02967849
373171,3493.00549729
373295,3131.48892788
374016,4316.88714448
374174,3131.62250591
375019,3289.66973713
375166,2598.56443391
375224,2973.92441927
375428,2715.50140019
375699,2179.52090756
375826,2005.49932996
376181,1711.77493947
376658,2917.3657629
376841,2039.93750576
377402,3237.63310369
378165,2859.67561272
378905,1602.73096695
380438,2869.84689393
381715,4333.95486736
382263,2529.96131095
383631,3023.8315119000013
384941,2320.48577814
388829,2990.3365085
394467,3600.97963417
394478,3699.95441656
400613,2051.97415043
401809,3276.58367313
402313,2853.45669776
402426,3038.83589683
403429,3793.02795346
403543,3699.95441656
404864,1609.8150867999998
406495,2775.92404354
406826,2767.16939866
407067,3314.31623243
407250,2718.63136306
407965,2605.74020167
408388,1414.0825389000001
420451,3602.88172377
421012,4077.71126397
421067,3916.03383757
421330,3991.62702671
421363,3933.64702583
421476,3415.85928538
422059,3624.6052571
422060,3399.41001094
422264,3121.97707415
422491,3072.38004282
422560,3086.88736265
423029,1523.26475861
425263,1705.11811728
425876,3517.91102575
428739,2652.90693287
428922,3819.43981105
430193,1680.1153052000002
430546,4772.58540481
430579,4881.54745393
430717,4516.41808302
430853,6235.03810088
430886,4514.74259187
430897,4167.70685684
430900,4944.87910039
430922,4026.12796001
431470,3436.99909544
433192,2871.84827034
443867,4282.97139436
452711,4282.97139436
452802,4282.97139436
452846,4282.97139436
452868,4576.70647669
454319,3554.45693005
456495,4090.94809167
458888,3090.04383793
459609,4078.58450225
459723,3708.97319303
459756,3796.88070266
460220,5267.80813805
460297,3624.60529283
460344,3065.94591051
460366,3598.56043188
461574,3930.77896758
461643,4183.89735059
462395,4432.616142
463047,3133.03374171
463116,2432.52136272
463183,2336.03313939
464108,3955.11992018
464722,1589.48202673
470655,2887.40200519
471125,2775.92407737
471432,4409.10105756
471841,2884.3014395
473029,3217.32827269
473472,2888.4499492
475036,2414.19833844
475207,2112.66103003
480637,2661.2745909
480728,3600.39326259
481265,1481.56840016
481378,2863.10156654
483738,1864.28587432
483761,1938.43921876
483772,2150.00345513
483783,2301.43742776
486340,2828.85341703
488175,4576.70647669
488879,4017.83939125
488971,3038.9631544
489203,2412.07231009
490062,3090.70810432
490653,2523.95724583
492615,3598.56043008
492626,3598.56043008
493038,3280.28457125
493094,4298.780501100001
494995,3035.61535718
495409,3054.46305498
495603,1580.33580026
495625,1877.27713717
496140,4425.54751026
496151,4663.28704291
496162,4730.11013026
496731,4576.70647669
497030,4072.50857161
497041,5648.06526125
497289,3282.57967945
497325,2884.3014395
497336,2890.50757313
497392,1839.02286119
498602,5382.80055271
498624,5406.57439446
498817,2264.54765128
499069,3240.97984291
499694,2659.77182881
499741,2744.02550188
499832,3826.71882152
499978,2653.76449181
500005,2646.10747007
500221,4448.72299545
500992,3773.5555670999997
501199,2959.55059062
502614,1432.04075991
503297,6567.01508912
503479,3049.03984211
503606,3684.38153578
504030,3286.28518443
504154,4576.70647669
504314,5390.70771367
505602,3634.9020909999995
505657,4736.62247556
506058,1959.60039261
506332,982.79950218
506514,888.7378744060001
507028,5335.72089057
507255,2832.61013687
507368,3349.14669802
507551,3296.05602635
512505,2947.27559738
513235,2956.89934803
513495,4015.92876232
513882,4592.18038178
514147,2890.50757313
514943,2702.92896577
514965,2755.44384108
515128,1655.14574882
515402,2875.02964874
515844,3193.3660814
521744,3453.10931773
523273,2779.05548529
523319,1560.96521708
528449,2861.15851425
528507,3386.4847376999996
528905,2770.89526158
529168,3117.51698501
529282,4289.09138439
529340,3848.29630681
530450,2029.22931168
530916,3471.22399615
530938,3930.50982728
532285,3250.83583618
533584,5172.84326196
533675,3695.8854327
533686,2979.05426075
533733,5287.69768691
534009,3400.89681166
534032,6028.71150384
535115,3259.29395428
535137,3396.04282487
535159,3587.75211168
536505,3182.6781151
