idCAS,label
17535476,639.7000000000003
17570262,802.0
17600725,740.0
17612509,647.0
17615199,569.0
17618767,566.9
17618778,542.0
17634605,729.0
17647697,660.0
17655662,689.0
17661506,924.0
17679924,592.8
17679935,556.0
17684730,688.0
17686394,698.3
17687717,677.0
17687728,814.0
17687740,823.0
17689644,693.0
17696376,741.0
17696649,628.5
17697653,700.0
17697675,733.0
17715003,635.0
17742788,630.0
17760688,996.0
17760917,697.0
17773658,426.0
17781156,800.0
17781167,810.0
17790624,739.0
17812112,837.0
17817991,659.0
17832303,955.0
17839268,581.0
17851273,686.4
17854078,1161.0
17872398,845.0
17952113,559.0
17961103,752.0
17961147,762.0
17998026,637.0
18000481,736.0
18003786,824.0
18023864,836.0
18060770,600.0
18088136,697.0
18094014,688.7000000000003
18113149,802.0
18113229,816.0
18113810,657.0
18137887,578.0
18138971,859.0
18139032,845.0
18168019,934.0
18181801,890.0
18208623,700.0
18208634,725.0
18208645,736.0
18208656,747.0
18208792,759.0
18212129,1027.0
18217124,624.6
18220901,849.0
18231533,583.3
18231613,653.0
18254574,839.0
18259057,912.0
18261308,641.0
18261922,751.0
18264716,900.0
18265399,591.0
18268694,832.0
18268763,808.0
18273206,536.0
18273240,1015.0
18276998,751.0
18281044,789.0
18281055,802.0
18281077,840.0
18286710,930.0
18292972,870.0
18295255,558.0
18295277,625.0
18300919,753.0
18321363,681.0
18325752,647.0
18335176,713.0
18335438,747.0
18338404,677.0
18343403,1384.0
18352642,683.0
18352664,662.0
18352675,672.0
18352711,696.0
18362646,668.0
18362975,601.0
18370871,643.6
18371136,600.0
18373892,713.0
18394008,751.0
18420467,759.0
18435206,703.2000000000003
18435228,701.7000000000003
18435239,717.0
18435535,835.0
18441559,724.0
18441560,724.0
18441617,777.0
18448458,848.0
18469766,594.0
18476578,599.2000000000003
18479577,628.0
18494525,776.0
18495302,697.0
18516375,658.0
18521067,619.0
18521078,617.0
18523347,720.0
18530568,805.0
18550726,745.0
18589270,645.3
18589292,662.0
18593925,622.0
18594939,856.0
18615866,709.0
18625122,796.0
18631839,486.0
18636652,591.0
18636663,605.6
18636914,634.0
18636947,564.0
18641571,1003.0
18641708,597.0
18641811,528.4
18641822,585.6
18649644,583.0
18654814,694.0
18675202,628.0
18675246,690.0
18699484,808.0
18707603,581.9
18708708,806.0
18713387,852.0
18720622,616.0
18720666,616.0
18729481,624.0
18736953,646.0
18755470,849.0
18776926,694.0
18787638,734.0
18794779,706.0
18801008,878.0
18801633,826.0
18835320,784.0
18835331,808.0
18835342,822.0
18835353,829.0
18839888,917.0
18847466,928.0
18854267,591.0
18854278,579.0
18854289,594.0
18854314,569.0
18854325,566.0
18854358,609.0
18854563,600.0
18861148,574.0
18864396,727.0
18869722,739.0
18888465,560.0
18888987,1216.0
18899213,716.1
18908162,722.0
18908662,653.0
18912817,699.0
18928944,643.0
18932144,615.8
18933921,634.0
18936179,580.0
18963003,713.0
18963014,694.0
18970304,826.0
18970440,666.0
18977407,957.0
18990982,782.0
18992853,933.0
18997198,605.0
18999285,680.0
19009564,670.0
19024501,736.0
19026949,699.0
19036794,871.0
19037684,891.0
19044667,679.0
19044941,955.0
19078978,613.9
19087708,886.0
19090030,712.0
19112426,1074.0
19117192,648.0
19117205,657.0
19120399,903.0
19128780,765.0
19132060,629.0
19139243,1156.0
19146055,599.0
19146066,599.0
19150211,620.1
19155863,835.0
19173401,1136.0
19182117,787.0
19182139,785.0
19217471,503.0
19217482,565.0
19218941,755.0
19219013,1041.0
19219819,772.0
19219831,687.0
19219842,679.0
19219853,689.0
19219897,705.0
19220407,806.0
19262205,687.0
19264949,614.0
19269284,604.0
19307745,775.0
19327378,736.0
19327389,763.0
19327390,786.0
19335116,925.0
19340911,666.0
19353210,597.0
19374460,567.0
19398379,622.6
19398539,649.0
19398733,666.0
19398755,605.0
19398777,605.6
19398868,619.9
19398880,619.0
19398891,619.2000000000003
19403248,650.0
19406510,859.0
19408845,924.0
19411417,606.0
19424432,635.0
19432689,695.0
19447291,629.5
19458958,853.0
19463480,808.0
19480296,744.0
19482576,633.0
19486603,768.0
19489102,620.7000000000003
19489997,622.0
19490007,628.0
19519756,880.0
19533472,584.0
19533507,651.0
19549703,624.0
19549714,609.0
19549736,626.0
19549747,612.0
19549770,609.0
19549792,632.0
19549805,634.0
19549838,626.8
19549849,606.0
19549894,587.0
19549974,596.9
19550039,598.0
19550073,605.0
19550084,597.0
19550095,600.0
19550108,610.0
19550142,604.0
19550302,596.0
19550460,600.0
19550482,557.0
19550562,695.0
19550608,758.0
19550813,570.0
19550835,564.1
19550879,581.0
19550880,564.4
19600636,621.0
19614143,713.0
19646072,713.0
19655471,808.0
19655528,808.0
19655562,766.0
19655608,777.0
19656985,585.0
19666309,917.0
19672378,864.0
19674603,816.0
19685097,1083.0
19686965,698.0
19689180,618.9
19689191,618.3
19693755,612.0
19701838,919.0
19701849,911.0
19701850,903.0
19740342,704.0
19740900,684.0
19756786,676.0
19756797,658.0
19758011,746.0
19764751,675.0
19764762,691.0
19764773,706.0
19764795,654.0
19773401,616.0
19773412,616.0
19780257,590.0
19780315,687.0
19780393,639.0
19780406,639.0
19780417,621.0
19780428,639.0
19780440,619.0
19780542,630.0
19780564,604.0
19780633,596.0
19780655,603.0
19780666,565.3
19780677,567.7000000000003
19780688,567.0
19780735,673.0
19780848,612.0
19780906,669.0
19781103,623.0
19781114,645.0
19781136,627.0
19781181,622.8
19781249,591.0
19781272,656.0
19781283,656.0
19781341,711.0
19781432,745.0
19781681,526.0
19781692,513.0
19781727,768.0
19781830,745.0
19789367,744.0
19792553,922.0
19812647,804.0
19833897,654.0
19836783,798.0
19841726,642.0
19847122,699.0
19860561,626.0
19872992,618.0
19889373,663.0
19904382,954.0
19907405,587.0
19910306,587.0
19915118,696.0
19937598,903.0
19947229,663.0
19947752,741.0
19956402,632.0
19958453,1471.0
19958668,677.0
19961274,509.0
19965710,670.0
20005383,929.0
20011410,844.0
20012479,720.0
20013552,884.0
20020024,865.0
20024902,671.0
20024913,661.0
20027774,742.0
20027854,760.0
20030302,680.0
20030324,611.0
20033129,686.0
20043941,851.0
20053898,640.0
20062220,1086.0
20063778,596.0
20063927,596.8
20063972,622.7000000000003
20068024,607.0
20103100,813.0
20121964,777.0
20150894,789.0
20184898,622.7000000000003
20184912,620.4
20185551,730.0
20193208,527.0
20193219,581.0
20193673,421.0
20194450,701.0
20194461,726.0
20194483,752.0
20198496,568.0
20216880,725.0
20216926,800.0
20218422,825.0
20225245,668.0
20237347,522.2
20237461,596.5
20240624,575.0
20247692,765.0
20247874,687.0
20247885,673.0
20267203,677.0
20268002,564.0
20270502,782.0
20270535,708.0
20278846,601.8
20278857,601.8
20279214,947.0
20279510,677.0
20282284,772.0
20282308,800.0
20286446,649.7000000000003
20290840,827.0
20292084,765.0
20294762,818.0
20299836,804.0
20302141,1020.0
20304863,824.0
20309777,573.0
20324327,635.0
20336156,766.0
20344529,661.0
20348510,623.9
20348747,571.0
20351217,704.0
20352674,602.8
20354261,1080.0
20366590,830.0
20368030,727.0
20379991,722.0
20387671,796.0
20395191,612.0
20395248,679.0
20395259,643.0
20395282,653.0
20432104,903.0
20442039,754.0
20442631,602.9
20454813,611.0
20461318,624.0
20471992,472.0
20480664,832.0
20487405,573.0
20514481,608.0
20556392,642.0
20557453,695.0
20558161,621.0
20580750,631.0
20580829,595.0
20592103,669.0
20599160,627.0
20599217,669.0
20599273,594.0
20602862,707.0
20602873,731.0
20629394,667.0
20634439,648.0
20634928,570.5
20638522,750.0
20651712,778.0
20654426,631.0
20654471,627.0
20667054,646.0
20668262,792.0
20668284,785.0
20668308,792.0
20668331,792.0
20669049,582.0
20669050,615.0
20682706,704.0
20705297,624.0
20706256,626.0
20710387,543.0
20717797,923.0
20729413,409.0
20733942,854.0
20734296,670.0
20734581,814.0
20739586,701.3
20746514,667.0
20748861,684.0
20753893,788.0
20754045,639.6
20766998,768.0
20771726,782.0
20798054,816.0
20809465,636.8
20810064,591.0
20810213,634.7000000000003
20815274,715.0
20815296,682.0
20826351,581.5
20845345,690.0
20851552,631.4
20883163,746.0
20893305,714.0
20905059,685.0
20919964,854.0
20919975,834.0
20922581,789.0
20983679,879.0
21009927,755.0
21009994,919.0
21014777,758.0
21020268,559.0
21020279,540.3
21035449,544.0
21078659,703.0
21078682,671.0
21078728,638.0
21078808,671.0
21078853,755.0
21078875,745.0
21087194,733.0
21101859,629.0
21101882,623.5
21101973,627.0
21102090,629.0
21102136,612.0
21120912,763.0
21129099,786.0
21150812,955.0
21150823,955.0
21202528,411.0
21243323,650.0
21249934,554.0
21266886,681.0
21266900,681.0
21284059,634.0
21293016,600.0
21425821,732.0
21426379,622.0
21433910,723.0
21450135,545.0
21464028,688.0
21472935,803.0
21490631,511.0
21508076,684.0
21531339,600.0
21531919,698.0
21542961,828.0
21570354,616.0
21571915,596.0
21593135,577.0
21604762,692.0
21623881,713.0
21635881,561.0
21637252,1113.0
21643389,794.0
21643425,749.0
21652584,536.0
21668031,796.0
21693549,742.0
21722838,678.0
21725462,834.0
21750356,663.0
21758189,715.0
21777844,690.0
21789366,715.0
21792529,742.0
21811483,749.0
21856780,949.0
21856791,960.0
21862635,671.0
21864766,627.0
21865770,651.0
21865781,717.0
21867641,632.0
21889850,652.2000000000003
21919517,706.0
21928438,697.0
21948469,689.0
21964216,606.0
21964250,799.0
21964487,670.0
21964498,685.0
21964501,699.0
21964512,712.0
21968172,538.0
21971891,616.0
21971904,638.0
21972065,660.0
21981191,649.0
21987213,724.0
22002682,693.0
22020877,691.0
22022339,559.7
22025203,604.0
22037281,588.0
22037736,554.0
22052864,462.0
22080359,659.1
22092575,703.0
22092586,716.0
22112783,1089.0
22115033,709.0
22118098,621.0
22127839,620.0
22156929,604.2000000000003
22157319,520.6
22160425,938.0
22167937,725.0
22167960,792.0
22190336,792.0
22204531,888.0
22212062,655.0
22212551,929.0
22227754,580.0
22236619,796.0
22247661,968.0
22253118,856.0
22287021,654.7000000000003
22299703,606.0
22306281,712.1
22316478,1005.0
22319284,666.9
22319524,650.0
22328898,632.0
22328901,675.0
22331095,787.2999999999997
22331482,839.0
22349037,809.0
22349593,896.0
22364438,791.0
22370929,925.0
22387377,615.0
22401532,762.0
22409332,514.0
22415732,649.0
22415743,649.0
22417454,659.0
22418491,513.6
22425076,662.0
22428304,992.0
22430235,881.0
22445416,744.0
22445427,732.0
22461898,686.0
22516127,571.0
22520190,669.0
22520394,669.0
22531006,622.0
22531200,734.0
22539657,689.0
22545137,707.0
22588734,764.0
22589044,764.0
22591215,641.0
22597213,644.0
22597224,662.0
22597235,644.0
22597246,662.0
22607109,698.0
22617965,578.7000000000003
22617976,583.1
22618515,759.0
22632593,633.0
22636324,728.0
22643147,726.0
22644286,699.0
22651872,747.0
22658920,626.5
22663612,712.0
22663645,667.0
22665674,603.0
22665685,588.0
22665696,611.0
22665947,630.0
22675612,575.0
22715680,919.0
22739293,928.0
22741157,789.0
22748238,682.0
22767777,815.0
22781233,825.0
22808066,628.0
22824324,762.0
22842417,705.0
22875816,802.0
22884953,733.0
22890206,790.0
22890217,790.0
22900089,659.0
22907728,652.0
22921922,665.9
22922674,571.0
22936863,819.0
22975582,710.0
22975628,696.0
22986705,819.0
22988790,836.0
23009736,571.0
23009747,571.0
23010040,622.0
23010073,618.0
23014564,820.0
23014575,821.0
23029314,763.0
23055110,825.0
23055778,851.0
23068453,719.0
23074364,544.5
23074386,596.0
23074422,763.0
23097985,616.0
23135220,858.0
23152990,713.0
23153233,683.0
23155977,636.0
23162994,587.0
23167999,768.0
23171859,598.0
23183111,768.0
23197866,911.0
23220259,810.0
23228902,531.0
23238406,716.0
23238417,757.0
23242924,1231.0
23244497,821.0
23288019,817.0
23342258,743.0
23361742,632.0
23373128,693.0
23381922,639.0
23412217,587.0
23418373,618.0
23418384,638.0
23418828,737.0
23434868,920.0
23465329,605.5
23470000,843.0
23511786,732.0
23546341,634.0
23559366,851.0
23566474,778.0
23586643,823.0
23595495,767.0
23597822,758.0
23611145,614.0
23611156,615.0
23630526,813.0
23708567,678.0
23783428,728.0
23784454,890.0
23784476,883.0
23784498,887.0
23784512,902.0
23784523,892.0
23784567,850.0
23784578,863.0
23784589,874.0
23784590,857.0
23784614,922.0
23784625,915.0
23784636,918.0
23784647,907.0
23784658,922.0
23784669,911.0
23784670,900.0
23784681,925.0
23784692,915.0
23784705,812.0
23784716,862.0
23784738,908.0
23784749,912.0
23784750,901.0
23784761,915.0
23784772,905.0
23784783,895.0
23784794,919.0
23784807,910.0
23784818,948.0
23784830,859.0
23784841,871.0
23784852,920.0
23784863,923.0
23788843,953.0
23788854,987.0
23788865,909.0
23788876,921.0
23788887,910.0
23788898,954.0
23795279,903.0
23795280,917.0
23795304,864.0
23795315,877.0
23795326,866.0
23795348,830.0
23795360,930.0
23795371,932.0
23795382,935.0
23795393,926.0
23795406,915.0
23795417,938.0
23795428,929.0
23795440,885.0
23795462,890.0
23795473,958.0
23795484,951.0
23795495,953.0
23795508,943.0
23795519,946.0
23795520,936.0
23795531,958.0
23795542,949.0
23795553,985.0
23795564,909.0
23795586,950.0
23795597,952.0
23795600,942.0
23795611,954.0
23795622,945.0
23795633,936.0
23795644,957.0
23795655,948.0
23795666,982.0
23795677,909.0
23795688,903.0
23795699,911.0
23795702,894.0
23795713,972.0
23795724,959.0
23795735,950.0
23795746,941.0
23806248,773.0
23825323,971.0
23850400,956.0
23865954,656.0
23947606,795.0
23950585,902.0
23985593,799.0
24000177,693.0
24000199,693.0
24063534,734.0
24068631,633.0
24070777,621.0
24107640,752.0
24107651,750.0
24107662,752.0
24131611,867.0
24140305,895.0
24142776,723.0
24157797,799.0
24157811,796.0
24230088,621.0
24233816,866.0
24251863,707.0
24251976,784.0
24253256,543.6
24254555,608.0
24254566,608.0
24262735,592.0
24271510,614.0
24271521,616.0
24274735,808.0
24291916,678.0
24306181,838.0
24319082,640.0
24323215,710.0
24323237,722.0
24324172,915.0
24327080,802.0
24331097,972.0
24342287,502.0
24346541,645.3
24347566,668.0
24356001,562.0
24365375,1030.0
24375175,761.0
24385248,973.0
24390850,884.0
24410842,617.1
24425136,550.0
24434091,698.0
24443149,642.0
24443150,631.0
24448199,619.0
24448940,1003.0
24453336,658.0
24469565,689.0
24473061,771.0
24506227,765.0
24523602,975.0
24544045,764.0
24549062,746.0
24551904,671.0
24551959,666.0
24551993,581.0
24577682,875.0
24580481,666.0
24580527,666.0
24580583,666.0
24583979,607.0
24587255,556.0
24618868,592.0
24634955,853.0
24648348,588.0
24650428,843.0
24655661,701.0
24679025,962.0
24691767,899.0
24724070,733.0
24724309,821.0
24724310,849.0
24737482,900.0
24765557,722.0
24765579,757.0
24768647,679.0
24769399,764.0
24774581,666.0
24776441,963.0
24813943,833.0
24847469,903.0
24880500,732.0
24892497,622.0
24893354,639.0
24910632,534.0
24928323,801.0
24949380,675.0
24949426,691.0
24973497,836.0
24973599,1054.0
24994603,825.0
25001927,585.6
25006604,631.0
25006682,866.0
25027332,715.0
25057890,951.0
25062957,859.0
25066368,680.0
25108638,767.0
25117242,698.7000000000003
25117264,724.7999999999997
25117275,757.6
25117286,766.0
25117297,773.4
25117300,781.0
25117311,683.1
25117322,697.3
25117333,707.6
25117344,724.2
25117355,747.4
25117366,763.9
25117377,773.6
25144041,613.0
25148010,602.0
25148021,628.0
25155297,806.0
25163524,781.4
25168289,759.0
25168290,769.0
25168303,777.0
25173357,782.0
25173379,775.0
25184149,777.0
25234257,710.0
25234268,672.0
25246724,572.0
25246837,645.0
25263972,746.0
25267305,626.0
25290146,653.0
25307942,724.0
25310423,847.0
25310923,734.0
25346310,568.0
25346321,567.0
25346332,606.0
25347346,968.0
25354921,773.0
25354932,773.0
25354943,773.0
25354954,773.0
25354976,773.0
25354987,754.0
25354998,755.0
25355004,755.0
25355026,755.0
25355037,755.0
25399320,591.0
25401392,897.0
25401438,924.0
25415774,647.0
25419061,565.3
25419378,730.0
25432206,732.0
25435534,719.0
25446326,809.0
25446359,806.0
25449610,474.0
25452373,774.0
25466540,654.0
25468444,730.0
25549160,768.0
25564572,670.0
25569806,824.0
25570029,827.0
25570074,660.0
25590298,532.0
25600639,525.0
25605872,993.0
25605883,1012.0
25605907,1048.0
25607163,782.0
25662286,643.0
25662388,674.0
25662402,698.0
25672064,950.0
25683005,640.0
25683970,801.0
25712338,768.0
25756290,631.0
25782574,869.0
25811352,974.0
25811385,815.0
25811396,839.0
25812300,809.0
25813176,674.0
25859512,619.0
25899507,586.0
25959517,849.0
25961879,724.0
25961891,742.0
25961915,731.0
25968745,716.0
25983146,844.0
25991451,623.0
26040982,825.0
26090948,914.0
26103082,446.0
26106956,611.0
26118387,620.0
26120525,573.0
26153888,568.3
26159319,888.0
26184623,557.0
26186005,733.0
26186016,767.0
26186027,686.0
26190829,777.0
26206428,727.0
26209949,655.0
26215929,703.0
26227736,840.0
26232984,527.0
26254922,581.0
26269590,716.0
26294984,615.0
26301791,881.0
26305135,775.0
26311455,786.0
26356116,699.0
26378234,807.0
26379555,908.0
26399360,840.0
26429118,734.4
26438266,851.0
26438277,858.0
26438288,883.0
26446355,707.0
26447223,813.0
26456768,625.6
26459858,787.0
26460764,831.0
26466273,790.0
26490073,779.0
26527764,821.0
26533313,654.0
26533335,654.0
26533346,636.0
26533357,639.0
26533368,788.0
26533380,657.0
26549246,585.0
26555566,651.0
26601207,723.0
26621421,901.0
26621454,857.0
26637683,504.0
26650044,607.0
26654397,787.0
26670166,1067.0
26717679,651.0
26718832,814.0
26719471,1003.0
26719915,910.0
26720127,1022.0
26720183,1031.0
26730121,685.1
26730143,685.0
26730165,699.2000000000003
26730201,724.0
26730950,735.2999999999997
26733186,986.0
26741162,753.0
26741173,753.0
26741184,753.0
26741286,705.5
26741297,717.9
26757722,601.0
26761400,880.0
26762447,774.0
26825718,617.0
26825832,800.0
26902250,637.0
26902556,837.0
26905248,866.0
26908236,663.0
26934612,769.0
26979555,762.0
26981237,659.0
26981817,639.7000000000003
26981986,656.0
27019096,845.0
27019110,850.0
27033529,804.0
27063407,716.0
27094651,632.0
27144098,518.0
27198409,787.0
27218048,864.0
27304332,757.0
27314132,845.0
27319068,721.0
27326825,680.0
27348170,767.0
27348192,767.0
27389737,772.0
27424879,782.0
27425350,772.0
27477378,532.5
27522118,615.9
27544189,801.0
27546492,719.0
27554069,899.0
27563673,826.0
27567824,579.0
27570838,715.0
27574987,661.3
27583433,737.0
27608011,643.7000000000003
27644491,644.0
27649338,676.5
27656491,652.0
27656504,652.0
27674744,693.0
27675805,763.0
27694866,765.0
27694877,777.0
27694888,788.0
27694899,800.0
27694902,757.0
27694913,744.0
27702096,693.0
27761611,654.0
27763548,571.0
27777862,926.0
27779017,867.0
27805841,600.7000000000003
27829705,588.5
27831136,705.0
27846259,947.0
27871494,601.0
27876193,696.1
27876240,718.0
27906918,707.0
27911122,694.0
27911724,994.0
27925297,863.0
27925322,876.0
27925402,737.0
27943357,756.0
27990234,894.0
28071990,765.0
28080866,684.0
28115755,777.0
28122249,781.0
28122250,785.0
28122272,777.0
28122283,779.0
28148041,678.0
28153244,752.0
28177482,628.0
28267290,717.0
28267314,741.0
28267450,821.0
28292424,594.3
28303426,698.0
28304667,644.0
28315937,858.0
28330861,861.0
28343477,596.0
28357688,577.0
28361435,956.0
28375862,825.0
28405529,678.0
28418862,853.0
28419865,617.0
28446686,807.0
28457081,661.0
28457092,670.0
28464268,1383.0
28495592,832.0
28523866,467.0
28529342,933.0
28606066,465.0
28623463,795.0
28634891,631.0
28638586,599.0
28746998,724.0
28790865,642.0
28804560,881.0
28823418,561.0
28823429,567.0
28831723,725.0
28874580,824.0
28884880,716.3
28885225,707.0
28908001,941.0
28937486,780.0
28947775,1040.0
28994414,811.0
29022319,654.0
29030806,866.0
29030817,878.0
29070493,754.0
29072933,534.7
29091052,863.0
29106329,800.0
29122687,901.0
29136194,818.0
29138918,825.0
29138941,808.0
29171208,638.0
29171231,770.0
29193553,858.0
29206017,754.0
29212097,549.0
29263943,701.0
29304709,617.0
29314098,897.0
29342914,597.3
29365795,687.0
29369639,723.0
29379417,644.7000000000003
29394589,626.0
29412622,831.0
29415950,708.0
29422137,868.0
29446159,865.0
29460886,731.0
29482631,998.5
29488275,653.0
29490617,660.0
29493003,661.0
29518727,746.0
29527875,721.0
29554492,679.0
29555780,802.0
29559522,644.0
29560847,601.0
29577137,736.0
29619645,681.0
29649227,641.0
29662906,706.0
29709055,759.0
29709088,794.0
29728481,640.0
29743086,840.0
29743097,853.0
29743100,859.0
29743111,865.0
29743133,876.0
29743155,840.0
29772392,666.0
29772405,625.0
29772438,613.7000000000003
29772825,761.0
29772983,760.0
29799197,700.0
29803245,700.0
29830113,708.0
29833690,714.9
29843627,654.0
29844608,885.0
29844619,841.0
29878497,671.0
29881149,829.0
29882573,551.5
29882584,583.0
29882595,630.7000000000003
29911271,664.0
29911282,660.0
29914929,564.0
29916196,635.0
29943428,659.0
29974650,663.0
29974683,710.0
29974694,748.0
30011677,757.0
30011688,769.0
30011699,759.0
30011702,781.0
30084903,927.0
30089022,699.0
30095637,548.0
30101372,690.0
30122124,620.0
30146180,748.0
30168504,680.0
30249297,737.0
30249300,748.0
30263651,717.0
30273393,763.0
30278081,641.0
30290643,837.0
30294703,775.0
30310226,594.0
30332877,884.0
30364386,732.0
30385252,627.0
30388400,748.0
30427511,825.0
30434549,634.0
30453317,657.4
30479993,582.6
30480047,640.0
30504951,732.0
30540319,606.8
30545198,833.0
30545234,807.0
30545245,851.0
30545289,782.0
30574971,580.0
30628309,638.0
30631186,614.0
30633944,869.0
30651037,847.0
30654456,754.0
30667813,715.0
30667993,892.0
30673360,704.0
30673600,691.0
30675968,749.0
30746588,911.0
30749258,726.0
30752239,761.0
30767090,859.0
30784259,778.0
30784293,794.0
30824818,718.0
30842901,610.0
30893528,891.0
30951883,790.0
30982026,657.0
31032914,777.0
31032925,777.0
31032947,753.0
31039040,694.0
31056652,692.0
31066407,716.0
31067251,853.0
31067262,824.0
31067273,845.0
31083440,678.0
31087442,570.0
31110653,786.0
31124386,795.0
31148319,789.0
31158926,789.0
31252423,773.0
31294925,662.0
31294936,662.0
31294947,645.3
31295564,684.9
31297128,855.0
31330220,585.0
31357718,610.0
31357729,654.0
31367461,625.0
31465460,580.0
31508448,683.0
31543756,769.0
31561598,606.0
31599607,749.0
31599618,747.0
31603959,712.0
31613726,642.4
31688478,1212.0
31699351,732.7999999999997
31702337,648.0
31702611,513.0
31703089,813.0
31729665,758.0
31797645,689.0
31810896,1039.0
31827039,967.0
31841777,608.0
31844958,574.0
31844969,561.0
31844970,588.3
31848938,679.0
31849759,593.0
31849760,587.7000000000003
31849782,552.4
31950568,578.0
31952166,859.0
31983423,789.0
31996108,925.0
32018761,725.0
32064758,673.3
32064781,640.0
32094374,722.0
32111345,841.0
32114797,789.0
32121076,648.0
32255359,1025.0
32264872,592.0
32298467,980.0
32342282,816.0
32357838,643.0
32357849,705.6
32367547,725.0
32388991,552.9
32398677,759.0
32400296,632.0
32406181,777.0
32429428,741.0
32444341,612.0
32460007,701.0
32477171,751.0
32479735,894.0
32483151,914.0
32509550,878.0
32540071,581.2000000000003
32540082,573.0
32579683,714.0
32579694,650.0
32579707,673.0
32587614,618.0
32620089,565.5
32665239,587.0
32669866,647.0
32675755,817.0
32692196,811.0
32751556,771.0
32765698,676.0
32778088,467.0
32778113,439.0
32778146,483.0
32778168,490.0
32786473,612.0
32812230,698.0
32815535,790.0
32836423,669.0
32836445,700.0
32846665,908.0
32889488,853.0
32902855,891.0
32902877,885.0
32917525,722.0
32953654,853.0
32970379,581.0
32970459,553.1
32978588,511.0
33018789,443.0
33021022,549.6
33046194,651.0
33046207,651.0
33067468,923.0
33069624,1081.0
33070427,663.0
33089371,902.0
33098656,841.0
33100275,802.0
33125574,718.0
33143156,707.0
33146451,826.0
33175596,607.9
33189503,979.0
33206621,758.0
33214185,446.0
33228443,762.0
33229899,606.0
33234934,667.0
33245395,846.0
33265600,859.0
33268483,792.0
33284503,824.0
33284536,885.0
33295373,830.0
33326566,790.0
33356853,714.0
33383709,776.0
33415520,602.0
33422321,565.0
33422332,1120.0
33429720,576.0
33467731,606.0
33475228,586.0
33482803,602.0
33484763,739.0
33484865,633.0
33491882,1140.0
33525723,741.0
33563825,641.0
33574117,855.0
33574162,789.0
33576544,885.0
33577161,812.0
33598220,683.0
33622263,626.0
33622398,478.0
33626254,643.0
33629479,883.0
33643468,824.0
33643491,824.0
33672514,671.0
33673017,718.0
33683442,630.0
33689713,826.0
33695599,613.0
33698872,644.0
33717918,609.0
33718397,722.0
33719743,747.0
33721549,941.0
33734575,680.0
33755645,536.0
33758155,654.0
33840232,801.0
33840414,679.0
33857260,863.0
33879662,626.0
33879720,654.0
33880830,697.0
33884694,751.0
33892750,841.0
33931543,620.0
33933776,636.0
33933787,638.0
33933798,628.0
33933801,682.0
33943214,629.0
33967189,694.0
33967190,722.0
33978711,685.0
33979032,952.0
34001495,927.0
34001519,884.0
34001520,835.0
34008929,781.0
34008930,781.0
34008941,768.0
34014181,847.0
34028370,912.0
34067759,595.0
34075280,649.0
34094207,660.0
34123596,868.0
34168779,775.0
34171363,737.0
34237882,999.7
34238523,548.0
34239388,806.0
34265902,604.0
34266165,602.0
34299553,743.0
34302528,779.0
34316648,753.0
34386828,726.0
34387605,685.0
34403059,770.0
34522195,638.0
34564131,1009.0
34570597,718.0
34575343,614.0
34575354,628.0
34579776,646.0
34590948,652.0
34599616,796.0
34657675,1003.0
34666176,634.0
34671153,853.0
34684190,734.0
34686765,616.0
34686776,636.0
34715985,639.0
34722015,663.0
34757409,754.0
34846645,840.0
34856445,608.0
34859988,601.0
34862072,593.0
34880530,941.0
34883391,824.0
34883437,824.0
34884203,661.0
34887075,676.0
34887144,634.0
34891106,581.0
34917414,930.0
34932246,905.0
34949229,600.0
34957738,710.0
34969658,748.0
34981118,948.0
34994484,658.0
34994815,834.0
35008878,726.0
35021671,770.0
35023279,921.0
35023304,911.0
35042990,497.0
35046663,693.0
35046674,703.0
35046685,722.0
35046710,764.0
35046867,720.0
35075219,631.0
35075220,634.0
35075231,649.0
35075242,690.0
35076927,685.0
35099899,654.0
35117216,978.0
35135423,869.0
35135434,876.0
35135445,882.0
35135456,890.0
35135467,897.0
35135490,911.0
35152024,943.0
35181783,793.0
35182515,707.0
35185536,789.0
35188273,638.0
35205799,716.0
35216116,707.6
35216127,749.0
35223735,709.0
35270623,638.0
35274056,787.0
35280785,893.0
35302728,819.0
35310851,840.0
35320231,599.0
35351338,682.0
35365594,749.0
35367385,1043.0
35387634,593.0
35392779,749.0
35392804,749.0
35466978,706.0
35490927,815.0
35511912,818.0
35511934,835.0
35551816,846.0
35554440,725.0
35563532,755.0
35599770,745.0
35599781,782.0
35660969,684.0
35672469,644.0
35693926,857.0
35693993,884.0
35695820,775.0
35736904,610.9
35773434,1022.0
35776648,618.0
35778393,657.3
35794117,619.0
35801902,712.0
35850294,1012.0
35866898,629.0
35866967,627.6
35866989,648.0
35873406,741.0
35873417,752.0
35873439,772.0
35884425,712.0
35902579,702.0
35921938,863.0
35921949,901.0
35921961,858.0
35934839,592.0
35942951,648.0
35947616,858.0
35947627,969.0
35947638,898.0
35947649,900.0
35947650,808.0
35947661,890.0
35947672,801.0
35947683,888.0
35947694,952.0
35947707,805.0
35947729,895.0
35947730,895.0
35947774,799.0
35947785,943.0
35947821,808.0
35951338,579.0
35975009,928.0
35996975,765.0
36043126,920.0
36043137,887.0
36043148,731.0
36043159,941.0
36043160,962.0
36043444,758.0
36063022,887.0
36063033,888.0
36063044,888.0
36063055,890.0
36063077,923.0
36063088,923.0
36078101,901.0
36186966,744.0
